Id,Predicted
1363,44.04334818767591
1364,48.72072981544777
1365,38.79654989727642
1366,40.115470748253074
1367,50.08815276889475
1368,30.759065536145947
1369,31.434615944507875
1370,35.12195995645002
1371,31.014986259368726
1372,28.598114595595803
1373,29.037308577293064
1374,41.58487765221872
1375,39.403992627988075
1376,49.04241070876927
1377,37.81046181269713
1378,46.2712905504674
1379,48.64511550242631
1380,32.47477532574515
1381,38.352087923702406
1382,35.35751691944138
1383,41.610050117460624
1384,36.25541987604284
1385,34.2595185882822
1386,24.80825024832921
1387,33.28807876790916
1388,28.869424678220255
1389,32.46454519411645
1390,34.70285736021262
1391,36.11365795506078
1392,40.24071638642944
1393,38.4187580365121
1394,34.1603884951956
1395,40.13286387679663
1396,34.28748210546919
1397,33.81288749524529
1398,28.3842727569424
1399,27.11761218644383
1400,24.238449706957137
1401,28.975521662215023
1402,33.473101514606896
1403,31.19794755614533
1404,43.2752833203006
1405,44.21812137172316
1406,50.2663703396808
1407,38.2027388366234
1408,52.1806091183952
1409,41.89808378873106
1410,50.072477594584655
1411,48.072233466279314
1412,48.31449428604522
1413,50.967063717677874
1414,49.95729574164355
1415,42.936379243302255
1416,41.518752405122406
1417,32.15058900847995
1418,36.79909414862369
1419,35.788891853467746
1420,46.444154281708265
1421,40.58876075077344
1422,46.36541722093192
1423,44.641020128057576
1424,46.107483662898574
1425,43.176186359428115
1426,49.38721868016961
1427,39.97163049028497
1428,28.769952769582186
1429,37.97796383031077
1430,26.87481013834087
1431,38.993909808845125
1432,26.342710698754416
1433,34.039970388050286
1434,50.17478935244908
1435,46.10250630418864
1436,46.67764697989582
1437,46.121118916308355
1438,49.88678286116448
1439,48.89979657349939
1440,37.05926251707827
1441,45.11957490536197
1442,42.691980528781286
1443,44.59592822120204
1444,41.83188081926893
1445,39.09613556755462
1446,29.291192114665748
1447,26.404500670175114
1448,26.9165121888343
1449,23.89224044672178
1450,24.48839303235232
1451,30.23611041621322
1452,44.74589239587003
1453,35.10130889203206
1454,37.77539724752737
1455,44.856417006337765
1456,48.36939175871707
1457,43.47987025262088
1458,46.90089495906729
1459,48.96725260238424
1460,41.761554805901916
1461,43.83728102886245
1462,44.0567097545395
1463,50.186397621646236
1464,41.14030587152678
1465,35.100753427144596
1466,36.92319094939445
1467,36.64023364116214
1468,38.93232650452083
1469,38.40214043186823
1470,41.842391917107506
1471,48.53210080960933
1472,42.45147401988652
1473,44.869127110160754
1474,41.70456661233459
1475,45.44031717824207
1476,40.90121712858426
1477,39.57948306842186
1478,35.968080713993444
1479,39.04118833866585
1480,32.61762605562183
1481,39.115785708655864
1482,45.45545776569666
1483,48.18869459110172
1484,38.40383332221054
1485,44.11925226098398
1486,49.537908940398516
1487,41.92607972087363
1488,40.58954370165671
1489,36.90540495940957
1490,41.67653746382845
1491,48.80874957008788
1492,45.81213785524332
1493,40.38125226518361
1494,26.195034794379826
1495,23.983760082179604
1496,30.60557550278298
1497,18.740025409280726
1498,25.70880562176368
1499,23.29722370791015
1500,38.485562323910976
1501,35.15329262536422
1502,42.501699241480566
1503,26.265291733549955
1504,44.121935160985196
1505,43.704376555927325
1506,35.857727573325
1507,42.39553026530821
1508,45.39280559481708
1509,37.979449747629616
1510,39.43797533092528
1511,48.520059848479335
1512,42.32597694673127
1513,44.487280281761024
1514,48.7480610146043
1515,45.386032595271104
1516,42.08473770381356
1517,43.78603126358848
1518,43.19361215506558
1519,48.81797699833811
1520,44.1711099552981
1521,45.20893680711901
1522,37.58730049162127
1523,48.687752528267524
1524,25.80677402658312
1525,20.675074459393542
1526,24.659460022297132
1527,23.696393481936536
1528,22.420476741886496
1529,22.81573071207532
1530,49.361003079557946
1531,45.801554414021716
1532,47.68503560351253
1533,44.83660336606054
1534,37.54958243416905
1535,37.36788270405375
1536,36.53715229993109
1537,40.47420607196497
1538,39.55115218482405
1539,43.70124487450548
1540,41.92757972577962
1541,39.109175096963725
1542,50.215164766049746
1543,50.38315233964755
1544,46.54736134628796
1545,58.023374240031075
1546,50.36112563804767
1547,47.626602658216505
1548,44.24762424676635
1549,42.12583231536786
1550,40.503662353873196
1551,47.73067132971426
1552,46.26933119463551
1553,44.363825744014356
1554,36.48121503707179
1555,39.10807737292901
1556,40.26518761039462
1557,44.993005649008964
1558,32.331080705716865
1559,39.56021762756245
1560,25.58010186756681
1561,26.368946994891548
1562,21.335595090948
1563,33.387641653001594
1564,21.522292809606753
1565,26.566578979179923
1566,30.575337479847107
1567,28.509289425014316
1568,37.60646550441496
1569,31.71297802157093
1570,28.49103082693667
1571,30.59963536485921
1572,46.88370597676291
1573,44.318499447429645
1574,36.638435394545624
1575,35.626709471742274
1576,36.745545793708395
1577,38.08957990381823
1578,35.04282800456307
1579,45.84562529013826
1580,41.88890319067339
1581,36.1903324703146
1582,49.272090039753515
1583,34.514157355959554
1584,22.13054894603784
1585,29.95628020769927
1586,22.805621613035555
1587,22.053045941112984
1588,21.053557716290662
1589,26.783632828361775
1590,29.940267872529017
1591,26.023957059750202
1592,31.872854389031986
1593,34.05257780153642
1594,35.86918478356665
1595,23.366610926959225
1596,37.65160222737428
1597,33.92464985057801
1598,43.225372590332874
1599,40.09676730387385
1600,34.84475239693192
1601,36.6702185656885
1602,34.272685155018394
1603,34.10506176098273
1604,35.22061793563894
1605,38.0385923789361
1606,32.75587334955617
1607,35.57968258834507
1608,41.429195169074646
1609,43.49462997634436
1610,53.46238436213776
1611,46.683175973021896
1612,48.239092244825336
1613,40.81913812646454
1614,31.175710852799277
1615,28.100318912938484
1616,23.492159428502063
1617,28.12483114132801
1618,30.49902020087464
1619,33.752483991451015
1620,39.191330785478954
1621,37.57077034368032
1622,30.13755122604822
1623,30.253594586059773
1624,31.85310306017503
1625,32.283852850165445
1626,29.327137754336782
1627,32.51702891461704
1628,41.10868621558838
1629,31.209280225364648
1630,36.795420972848774
1631,34.29606660262989
1632,32.71170495950657
1633,36.769713457231774
1634,35.72278441364013
1635,36.23547000411843
1636,31.358732064488564
1637,34.154023891453214
1638,33.466713892049526
1639,26.965863429503393
1640,31.63236332179233
1641,32.53811977653169
1642,26.931288027500315
1643,31.616162715567512
1644,35.09809070310767
1645,34.96272820743319
1646,42.045785127737346
1647,40.948936287931915
1648,36.30939295083381
1649,38.327347918133235
1650,33.9277871107256
1651,27.01287978358397
1652,29.774558827803865
1653,32.29550907257476
1654,29.729459486323872
1655,30.247133023454598
1656,43.7940414770781
1657,43.71822474525031
1658,38.20539908591866
1659,40.22069110690441
1660,43.45386048775642
1661,43.59004835088514
1662,51.93251362366075
1663,53.84367940279414
1664,49.5666732528462
1665,52.90658753116419
1666,56.52384463668356
1667,50.84163141477974
1668,37.1101992204685
1669,44.348595173328576
1670,43.99206153936447
1671,47.03358451106182
1672,43.8184416775953
1673,47.1107729973175
1674,21.490144201318117
1675,29.13091358033031
1676,37.705955053073566
1677,23.281139121449627
1678,32.29748100901307
1679,24.765164665114384
1680,33.86000755130173
1681,29.906183346701518
1682,28.68434451432831
1683,29.999335321317346
1684,25.80016337371402
1685,26.864459888115515
1686,59.69598502239671
1687,56.090163182860785
1688,53.92113330989544
1689,57.602769970596846
1690,57.950291353913386
1691,56.729019221883895
1692,38.63675821136744
1693,41.30136060181225
1694,37.43406395116593
1695,38.36266450612385
1696,41.2463692431785
1697,38.091017765606665
1698,35.3476672615044
1699,40.81146337189108
1700,42.10446029680242
1701,39.00452313067246
1702,36.31427076807258
1703,37.29999800559257
1704,39.407049451343596
1705,29.010386362900604
1706,49.37242681997499
1707,41.09354234925602
1708,38.14930811158017
1709,41.16011461092677
1710,30.005855675071427
1711,27.52638228810094
1712,31.43756921714876
1713,28.819345676103612
1714,29.679382625960425
1715,26.18714493145701
1716,30.84723143120675
1717,31.948953719430527
1718,32.37273408946795
1719,38.46993074915102
1720,41.680743452287544
1721,40.28349364276782
1722,47.97947260928909
1723,48.07286572888074
1724,53.56880658706058
1725,50.30626662418885
1726,43.82045057115384
1727,51.878892512212985
1728,34.8179348085386
1729,31.384905445736962
1730,30.87831724350532
1731,33.203916955338755
1732,32.51270465267461
1733,35.740839538884316
1734,30.207958501609035
1735,32.96711094306499
1736,36.057986457020185
1737,33.30090996682166
1738,39.10525055856642
1739,38.19613370277043
1740,45.138561036327665
1741,41.808744103192694
1742,45.51773208619157
1743,36.174975198538746
1744,42.707517953759165
1745,41.37952959379451
1746,28.046642891105208
1747,24.898827396407725
1748,31.270289529813745
1749,27.898465509342593
1750,32.0214890536631
1751,22.641421050282315
1752,32.55142612430871
1753,28.7201073175618
1754,26.469121228898818
1755,37.04656155750431
1756,32.551309223587836
1757,34.671117862005616
1758,36.7334576105431
1759,41.3383227004872
1760,37.06120657689481
1761,37.69940307690208
1762,45.708284799044336
1763,46.27298704252753
1764,35.01533614817663
1765,36.18924559593741
1766,38.75484279233416
1767,41.52031828073191
1768,40.91740294054242
1769,40.08609668188388
1770,43.05085162292545
1771,50.43332770380199
1772,50.69198404269006
1773,44.97386690545869
1774,49.38339746845649
1775,42.582074432145184
1776,45.121011419868665
1777,37.172823628573745
1778,44.35463959104953
1779,32.15106613022631
1780,42.76635336901401
1781,39.732101949675624
1782,33.41807225483263
1783,28.211159092046458
1784,29.188976092485092
1785,27.219850421969095
1786,32.43188604015904
1787,30.86668775032423
1788,36.67010050749981
1789,42.48099664147516
1790,45.26943716957366
1791,38.71566341055183
1792,39.55014235807817
1793,39.10941002502854
1794,22.844039579749975
1795,25.89695748695679
1796,29.368171841070527
1797,22.278383221564958
1798,17.54669792101953
1799,26.100919866128557
1800,37.003502111363396
1801,42.20063202875653
1802,38.983138518946035
1803,34.526128191737676
1804,44.63193762848583
1805,41.08167631425394
1806,35.47849943685845
1807,36.74688009601771
1808,38.39210521361041
1809,40.84816321825697
1810,35.99667696316772
1811,40.00726221318155
1812,34.910882900024475
1813,41.831692629901184
1814,31.91996995975926
1815,44.83880087821691
1816,36.66644403162325
1817,39.97882457071339
1818,42.837971281750235
1819,32.209398872382515
1820,39.01666874547252
1821,36.302803691635646
1822,39.98162750623849
1823,32.89045040451412
1824,35.149940099122524
1825,33.79676086083331
1826,34.307981637119894
1827,30.156996211531126
1828,34.743436221185824
1829,33.87966791630634
1830,33.85225687620862
1831,24.641373166239617
1832,22.75646100971477
1833,24.657442769907213
1834,23.73623020457357
1835,25.030970319642115
1836,37.89582188446773
1837,35.43069019023673
1838,35.03080072502932
1839,31.094780500290835
1840,41.04760661734687
1841,36.36370122872308
1842,45.63343518599613
1843,41.97466067253573
1844,47.36189618650032
1845,36.59877887375617
1846,47.53662559003064
1847,47.145335077577215
1848,36.199408086299485
1849,33.61837830665611
1850,32.276925036919856
1851,36.45383377370819
1852,28.879658900238997
1853,27.21514019327985
1854,36.298244675476646
1855,43.62570851829628
1856,45.02844911670634
1857,48.16443977589651
1858,45.00087477385369
1859,45.72777138099173
1860,28.489494893090423
1861,38.3046866333288
1862,30.923123729840544
1863,28.862876375212686
1864,30.77926470405062
1865,27.194989832788416
1866,28.478475325812155
1867,36.9991912454698
1868,35.992620704857444
1869,34.9296099162381
1870,39.57577624109153
1871,40.36711598376085
1872,41.45883963544268
1873,36.33646705758338
1874,40.02026139621512
1875,40.47902460598656
1876,37.48228475224916
1877,35.01439888276723
1878,33.57406173532625
1879,40.058838473603444
1880,44.49428780667204
1881,40.01137495382003
1882,38.445221261127735
1883,36.890722209919375
1884,45.930193331471614
1885,52.89896097611332
1886,53.42631460837691
1887,56.04454509869905
1888,54.84887313760102
1889,48.510880563524296
1890,42.586858390476166
1891,38.626251053778105
1892,41.912064416202185
1893,42.11662624527334
1894,32.877167645666034
1895,37.66884192835033
1896,27.60568547366894
1897,19.914570750518017
1898,20.88570242379724
1899,24.728503147071578
1900,25.068212835369145
1901,24.401871544237903
1902,38.732344006766475
1903,36.428550191058825
1904,39.18953253238482
1905,32.09874672786936
1906,41.74691610105202
1907,38.77268595095265
1908,39.36461945291744
1909,38.49492619577679
1910,33.7512013551356
1911,38.106716986464434
1912,37.17630203318434
1913,39.595909611729645
1914,45.59374232620882
1915,45.05668184853063
1916,38.98698064193678
1917,43.293420808206044
1918,48.79076596915233
1919,43.26855765001789
1920,54.4532928570155
1921,55.37252420140405
1922,53.9430989179144
1923,49.66902902974496
1924,51.9873563742633
1925,59.455810857067334
1926,34.69099579310766
1927,40.358293949060716
1928,37.662742482731325
1929,33.938110938175086
1930,37.212298621628875
1931,41.578454063371424
1932,32.8690505047785
1933,34.020879389497324
1934,33.290750644983476
1935,35.21645682714393
1936,33.7758122006596
1937,32.48680916621416
1938,32.99834544034813
1939,33.953881927312196
1940,27.20510908441759
1941,31.400798639067183
1942,28.012619099053396
1943,27.66869395646877
1944,26.551107846017768
1945,29.663552507012735
1946,33.24927330735821
1947,33.268171667783264
1948,28.73036082756558
1949,23.879785681515784
1950,42.269804877832556
1951,34.83901524674311
1952,40.4850464774778
1953,36.2608613034212
1954,34.527384588930296
1955,37.24089727008196
1956,44.29309924419627
1957,50.959357151347085
1958,45.2577266519473
1959,54.08182207302866
1960,54.86645499115244
1961,48.83577180955109
1962,24.895519667941713
1963,26.280071022359866
1964,25.689273436645266
1965,25.65486113194851
1966,22.442377651433723
1967,30.91295985290791
1968,32.25528901709751
1969,41.067813249598814
1970,33.838519416539015
1971,30.048024258989976
1972,31.20828360458264
1973,38.390231598691784
1974,32.902757813597134
1975,31.442669709256634
1976,32.947383773424356
1977,36.91643018656356
